0.152592,0.160417
1.204573,7.316398
4.488450,-1.227210
5.309169,4.896081
6.300185,1.971412
-1.723569,0.827376
9.764906,3.111223
4.341755,-4.671570
9.958181,-3.225306
2.385271,1.950537
2.797493,9.009336
-0.113811,-1.895927
3.148407,-2.765519
6.791796,-3.281383
0.143147,6.829794
-0.893141,5.599162
4.828123,1.423490
9.115477,5.553202
-2.013467,8.460649
3.259734,-2.244590
0.331066,1.912022
4.100965,0.312518
8.427959,7.631516
-1.378454,6.636556
-4.611272,9.649906
0.033500,-2.687484
-4.334043,-4.127281
4.846104,2.829110
2.073141,6.827400
-0.630601,4.538521
-3.466294,2.395053
8.166890,-4.242908
-1.294083,5.887542
-1.653712,4.643220
2.378004,-3.354249
1.417262,8.512703
-4.661937,-4.448830
-2.749676,-4.140537
6.596478,1.864198
3.149647,-3.120126
1.877948,-2.988575
1.583688,4.805383
6.783573,9.894637
-0.568100,-4.144238
4.180563,2.706070
1.147599,2.479989
4.967897,2.301416
7.725514,-4.546095
9.546522,5.403594
-0.698247,6.013855
-1.890620,7.512855
9.062601,8.444257
1.605627,9.927696
2.870165,-4.090504
0.329938,-4.603266
9.844410,-0.717299
6.942327,-2.447818
-0.487647,-4.103732
-2.271669,8.449700
-3.927453,0.949362
-1.131119,5.542600
-0.726198,-4.916944
-4.754611,2.845498
1.410955,-2.484299
4.841944,2.336043
0.114200,0.243258
2.730495,-1.125205
6.562833,7.869908
-3.985765,8.786916
-3.758744,7.773942
9.921621,-4.892581
6.960348,-2.255835
-0.064056,-2.802850
2.967619,-3.697866
-2.011830,9.621551
-4.129534,7.616733
8.340640,-4.306799
-0.457521,4.176871
5.248535,5.571096
4.536523,-3.939312
-2.177425,2.901964
6.054682,5.211478
6.372764,5.829758
4.932517,-4.629450
-0.960191,4.824092
-2.491498,-2.750784
-1.321719,6.351426
1.085349,7.240570
-4.001587,4.421087
6.286033,2.082602
-4.422046,-4.844988
-3.345542,0.868486
-3.639330,4.789111
-0.076889,-1.224185
6.432323,-4.781819
6.411488,3.146947
7.232587,4.439673
6.497239,-1.439998
7.032477,1.967037
5.607146,0.968062
1.123737,-2.792716
5.567103,3.060567
5.869957,2.217748
0.050393,-2.651847
6.946970,5.018915
7.746946,4.120213
-1.234492,4.403287
8.004213,6.177041
9.848931,7.960404
7.985883,-3.005259
8.353762,-0.542165
-1.973599,3.822645
4.656435,3.775382
-0.962747,5.133512
8.708570,-2.396024
7.917991,-2.077099
4.862024,8.803679
0.612816,0.486883
1.129249,-0.273762
1.851173,0.634228
0.411466,1.038862
8.987351,3.569271
7.100188,-2.656365
9.040250,0.590651
0.265758,4.071749
2.186444,2.791241
-3.991239,8.601858
-3.299220,5.460212
3.033145,6.511461
-4.230708,-0.157683
8.479753,-0.743636
6.791202,-4.866974
8.200911,1.955118
6.421114,3.606621
-1.277781,-3.886989
-0.068573,-3.565018
-1.398934,3.436855
-2.093961,9.315715
-3.312529,-4.472322
-0.389988,7.972010
1.385805,8.487879
1.719040,1.884331
-3.980231,9.743738
2.208863,6.537355
5.914857,0.572735
-2.622277,-2.590910
-4.672182,-3.641252
-4.396037,6.661299
5.008208,1.869399
5.553442,3.809727
4.948188,8.843459
-3.368049,6.906510
9.127951,9.149263
-2.077898,1.508212
-0.048879,6.418792
5.350465,5.387086
-3.549321,-4.581644
-3.745808,-2.204509
-4.464532,1.687460
-0.496170,4.211602
9.471422,-2.070610
-2.206996,2.639154
3.834466,5.719281
3.132416,8.190053
-3.456170,-2.544630
6.073831,3.866793
3.629726,5.181541
3.860278,-4.090340
6.409487,-0.273142
9.480343,0.163287
-4.967097,-3.910547
6.536920,8.642009
-3.518231,4.438504
-1.848576,1.524989
7.463694,7.037336
4.139475,2.629517
-1.956702,9.092777
6.197960,-0.526428
4.746179,6.025366
7.807782,2.288619
6.373320,7.452782
7.763186,0.285698
7.317893,1.628607
-2.508230,3.967485
5.087544,8.628619
0.139394,8.751216
3.029941,-2.034826
7.961346,9.726808
2.731925,4.618144
-1.258326,8.041409
-4.959630,9.576793
4.411372,1.360654
5.709141,-1.918694
-0.685445,8.771403
3.834312,7.200922
4.551775,-4.961756
1.243081,3.886573
8.180307,7.968598
5.193004,8.441896
-3.764624,7.808536
-0.938120,-0.365738
4.290524,3.374322
4.256192,5.092300
-1.866917,-4.541262
-3.012975,6.398637
-1.894888,-3.299806
5.614516,-0.034225
-1.266409,5.720853
2.073875,8.160295
9.741098,-0.748830
3.109144,8.234626
-4.369358,-0.863122
2.547569,9.951390
0.813337,-3.133762
-0.665005,-1.910634
-0.297117,-2.536685
-1.386580,5.861970
3.708906,8.116668
-2.602145,-0.601088
0.790933,9.092914
1.846979,4.866807
5.344979,6.093687
-3.611002,6.384524
1.547047,6.541759
0.740874,6.627328
7.856238,-4.030012
2.603786,-4.001813
4.487764,7.155730
-0.579698,-1.297195
7.569072,6.019209
1.760738,2.424995
0.962666,0.911463
4.128309,1.860941
7.679523,6.854917
8.769189,5.754775
1.153245,-0.634052
-0.827229,-0.270634
7.848471,-0.539315
0.554092,-0.968643
7.866472,1.648043
-2.694330,7.099862
4.627037,3.346966
7.994681,0.191647
3.241019,4.433527
6.296332,3.787777
9.673100,5.321722
-3.939919,6.818863
-0.437625,3.636808
1.506899,3.100485
-0.890785,6.219590
1.375167,4.320443
1.676512,-3.425836
7.384453,-3.320556
-4.970564,-0.469936
6.607579,-4.325220
-1.477229,6.634355
5.646060,-3.264168
4.562339,9.677990
7.338532,-4.429085
-0.829247,4.590786
1.834672,2.384015
-1.625130,6.220972
-2.443358,3.491408
1.845823,-4.672490
1.217079,8.781070
-1.236150,1.093583
5.822999,-4.875631
0.818512,-0.283333
4.309668,3.062121
8.324572,1.617827
-0.957969,-4.905355
-4.481015,6.370663
7.332786,-2.762110
-1.881947,0.007879
0.885800,1.484308
1.674525,9.792388
9.212817,4.275908
6.551342,5.736780
2.566752,7.104826
7.520845,-2.097883
-3.802669,8.222265
-0.322751,3.122239
-0.039885,7.391400
8.416658,0.438157
-2.744306,6.989736
4.034083,-3.329761
3.974689,8.213014
5.977954,-4.911268
2.650978,2.590930
-1.374632,-0.426310
2.930000,6.859843
-4.502983,0.851814
5.603723,0.779448
3.730662,2.820095
3.348787,-3.937494
0.802556,2.172152
-1.425941,6.573099
9.788026,1.902887
5.349133,1.532706
-2.751632,0.549997
6.545899,-3.727602
8.240942,7.648154
1.701492,9.696666
-1.282668,5.725375
4.967349,2.801859
-4.065318,5.443636
-3.732394,-1.562125
3.702198,3.295740
7.715539,-0.407132
1.245411,-0.467893
5.463799,-3.680664
3.793115,-0.036584
4.381447,6.758060
-4.453817,5.769311
3.929776,-2.744117
0.916310,1.384269
7.789395,6.628359
-3.760909,9.213495
3.755625,3.253725
0.040038,-4.712118
-1.118388,-1.481526
2.329929,1.998407
3.895319,-3.611133
7.353855,-3.472880
7.119479,2.972788
0.142806,2.762202
-4.916451,5.861876
9.901142,7.921594
-4.958006,3.683543
7.582474,4.525296
4.955115,2.184726
8.606369,-1.880286
8.772830,-0.203364
9.593458,-3.157928
2.357695,5.538595
-4.804186,-2.158149
2.092248,8.005202
4.879927,-1.821672
-1.661029,7.429043
9.710155,9.550656
-1.932957,-3.990913
5.547214,6.596921
5.739222,2.682568
-1.845468,-1.700683
6.631758,4.625504
0.521313,6.210071
8.471775,-1.628967
-0.227222,-2.600876
1.367572,-4.396477
6.283734,5.774216
6.019671,-4.950736
3.276129,-4.394074
0.459288,5.251218
9.436240,0.478127
-2.601833,6.073951
5.978536,9.174776
4.534564,7.038771
-0.241736,3.636477
5.683420,4.305604
-3.370773,2.854939
-3.638965,-1.724254
9.640440,1.691769
3.756988,0.308773
0.668011,8.163058
-1.230225,5.653484
3.630132,7.293019
-4.872457,2.761058
6.398734,-0.304128
-2.191957,1.693447
0.267475,3.975264
9.547813,6.847223
7.116949,4.124194
2.472307,-3.542227
1.659591,4.708687
-2.660541,5.908459
1.280094,1.238147
5.921747,2.357200
-1.467226,7.747167
8.356525,7.221902
-4.958180,-0.777505
-4.006199,8.579783
0.517244,2.117745
0.391701,5.528631
3.249604,6.101467
6.356648,8.271103
-4.160201,4.205070
-2.675577,9.001252
-0.229751,4.411387
3.273803,0.425668
-2.588118,-0.461715
1.528436,9.780933
3.416303,5.164293
9.898328,6.647072
0.723424,3.209992
-4.238567,-3.877304
0.084156,-0.618675
7.913082,0.922823
-2.778107,8.214639
9.107206,-4.709881
-3.717552,2.857886
-4.618707,-0.069802
9.726599,-3.526360
5.171735,2.449100
-1.941885,3.972657
-4.373331,3.736140
5.783497,-0.299681
3.173412,2.046240
-4.582281,-0.295704
3.273047,1.994887
-0.860593,0.226669
-4.287149,5.869304
6.393114,-4.372511
8.132528,-1.358344
-2.623268,1.208166
-1.298136,-0.343021
-1.200017,6.475082
7.608289,-3.266371
0.009225,5.250282
3.916301,8.583557
-3.239818,-0.863690
7.632334,1.573175
9.343975,0.719891
-0.362948,-1.556524
-2.757682,0.997590
-1.346158,7.330004
5.230843,-4.333546
7.888269,4.905871
5.553495,-1.916126
0.055209,-0.256894
-3.710055,8.060640
5.130908,8.032448
9.954822,-0.508952
6.797593,-2.322991
9.421401,8.265719
2.345373,-1.919239
4.999825,5.995275
1.719244,1.694977
-0.460917,7.437178
-0.521978,2.692479
9.591446,3.800819
9.830334,6.194083
-4.599000,9.411395
6.950198,1.264258
4.874441,4.601586
2.227907,6.209367
1.186145,2.265270
2.139665,1.273972
1.254642,0.961859
1.541244,4.574147
5.308270,-2.431040
-1.268719,-4.875594
-3.369910,3.804301
-2.384331,0.157480
1.606662,-2.549691
4.445822,8.878437
-1.740147,-0.822537
-0.954672,1.448036
-4.273634,-2.245583
-2.718249,-1.688808
8.223845,9.252482
5.841794,6.845613
0.481455,0.708536
-1.176731,8.274152
-0.917946,0.084073
7.618034,6.967170
4.426959,-4.120516
-0.423612,3.149430
4.917365,9.050765
-3.404742,8.075990
2.968269,-1.217188
4.165987,8.365424
-2.618341,4.256883
-1.027895,4.127031
7.089745,-0.479069
-2.517242,0.865794
5.481429,-0.427825
-4.295134,6.614522
6.441546,6.101816
4.266175,5.751237
5.442177,1.359628
0.984368,-4.038865
4.042376,-2.347184
-2.281015,3.544241
6.118378,-0.517153
-2.275172,4.125859
8.114917,6.667568
-1.943921,-1.155703
9.672935,5.201019
3.325084,8.136236
0.377804,-1.788681
5.789425,-1.120549
-1.369220,4.297674
-3.616467,2.698885
2.548091,-1.323281
0.935281,-4.660856
4.526713,4.022057
-0.387502,3.808113
3.969869,0.463262
7.900264,-2.856197
2.436636,8.022226
-4.102964,3.383403
2.907986,-4.060244
2.140347,-1.477177
4.434747,9.622157
7.273636,-4.480437
-1.896160,4.653924
1.214640,6.287084
0.006114,0.361848
8.189013,4.148527
-4.534711,-0.807263
-2.916681,-3.451909
4.543525,3.810869
3.226879,-4.727324
7.520657,0.971855
9.809540,-2.698966
9.603072,-1.984278
-4.699327,2.942775
6.286397,0.823998
1.304460,2.535563
-2.038547,5.719088
8.186292,-0.657022
0.004501,6.628356
6.064100,-0.149710
9.807808,7.872288
-3.775753,4.574818
-1.893328,-2.984742
4.306024,7.518816
4.424310,-4.238343
4.797258,8.109256
5.215928,4.180470
-4.588326,7.107823
-3.723405,-4.850476
8.107712,4.676096
1.831364,2.676238
-3.386028,2.772375
5.218678,-0.000155
7.871036,-4.795070
4.424967,8.688452
6.981714,5.362939
1.978696,-0.032404
3.114205,6.457834
4.262877,-3.072147
9.256207,9.343217
4.126441,1.886049
1.627065,-0.311872
6.276694,0.533098
1.365049,3.503625
6.467854,7.817553
3.577848,-3.987586
-3.928874,1.186790
-4.011969,1.731995
7.899524,4.294604
-2.708443,9.666533
-0.159525,2.890379
5.410231,-3.852627
8.025602,-0.597851
-1.049584,-2.180120
9.852089,-0.353739
7.100708,-1.368006
6.493168,9.532783
6.236073,1.581210
2.608641,7.563000
-3.945260,-0.031275
-0.157257,6.331306
6.413451,-2.693102
2.346779,6.086711
1.910409,2.309171
3.874505,-3.301579
9.494576,5.242024
8.692657,-0.093052
3.982735,2.342669
4.035860,8.527162
6.991081,-3.491321
-0.737959,-3.467361
3.931654,8.605724
-4.668465,-4.417386
1.758502,4.526675
2.413755,8.143432
8.359021,1.040061
-3.669985,-2.577358
-1.314624,-3.915675
2.739803,-4.616804
-0.633350,9.376344
4.553901,0.153247
-2.020165,2.347699
3.073532,7.180304
4.943928,5.963036
0.903041,3.184691
-4.073509,-0.083214
5.553959,-3.589236
6.421791,1.600167
-0.934662,-2.992581
-0.549204,1.590437
3.049808,2.211073
8.338177,-1.118641
0.143879,4.331674
-4.617722,-4.405874
-0.491471,5.218570
4.531068,0.003734
8.128395,-1.525064
1.725172,-1.032723
0.178443,2.600103
2.318560,-1.638715
9.782207,0.461943
5.658632,4.303675
0.655848,7.021807
9.983059,1.944727
-0.856881,1.417111
5.007527,3.832225
1.143149,9.847143
3.365540,7.475899
0.227123,2.007629
-4.612329,0.917973
-2.085023,5.151608
5.538625,5.578959
0.422406,6.111063
4.587026,-4.273901
7.266189,1.112124
6.585260,-3.277948
8.654538,4.668540
-0.923855,-0.583208
-4.096159,6.580952
3.087098,-3.120077
-3.763201,8.269498
-1.162825,8.538508
-0.959121,1.810708
4.010545,5.481096
-2.699509,9.688512
9.746399,2.510311
8.763183,-0.973082
1.358368,8.431995
5.361142,6.889525
4.334761,2.539298
-2.143160,-3.920757
9.064132,9.235802
-4.968718,0.591603
6.813086,2.913127
0.690124,-1.209544
4.983738,7.560672
-1.598539,1.680954
-4.635658,5.648248
-1.311817,-4.708980
2.528394,5.978848
7.669261,9.985909
0.060988,-1.714253
5.919504,9.066167
-0.708318,-3.502445
6.601237,4.584106
-2.504708,3.843659
7.587032,5.354180
3.801121,0.291512
8.879937,0.751466
4.808434,-1.577109
3.025245,8.147368
3.555355,-3.572284
-3.130033,-1.280049
-0.893548,3.435314
-1.767764,2.428997
4.628329,-0.289198
-1.893383,1.783448
2.008905,4.444147
0.279345,4.276579
-1.563507,-4.690165
0.952251,-0.429495
-4.627462,-3.203521
-2.560609,7.077927
1.330779,-2.508548
1.680777,1.161462
5.708538,-4.137948
9.547877,-0.601309
3.380215,1.344228
-0.720938,8.477249
-4.284846,4.200082
5.654119,-0.314753
4.243575,-0.672953
-4.239485,6.048471
-2.523683,2.026105
-1.003597,6.527665
-2.761152,6.122636
-4.614305,8.878404
6.753594,6.191236
-1.733380,1.452866
-0.040112,8.188965
0.336725,-3.680461
1.265006,4.571890
0.385264,4.911124
3.736799,-4.305984
-0.141086,0.461181
-4.222579,9.535779
0.211304,8.768036
-0.642570,4.766163
9.520673,-2.922827
2.426003,-3.655358
-2.586670,-4.482433
0.761737,3.232008
9.669721,0.183483
3.507232,-4.748207
-2.431828,1.593674
2.711717,7.533504
3.044744,-1.119110
-0.281630,6.556703
8.948081,8.051433
-2.850262,9.672710
8.987988,9.576876
7.685551,7.877503
6.985598,7.919116
4.588543,2.210661
2.067253,-1.475214
-1.735299,7.525348
6.297435,6.335895
0.654606,8.394526
-0.256096,4.356511
2.499394,4.432151
2.818231,-4.730399
8.670107,8.387247
7.185944,-3.767438
5.181590,8.898782
-4.716133,9.985897
3.354940,1.904044
2.304591,-0.789745
-0.964646,6.785078
0.899396,1.928643
6.558313,7.789918
-0.980537,6.282911
8.344722,5.895802
-3.318163,1.880304
8.982884,1.715306
8.067980,8.203266
2.738632,3.356019
-4.961070,6.030832
4.400483,3.229933
1.319328,2.309375
7.273917,2.090556
4.273914,6.058000
6.057519,5.850165
4.316367,3.744660
9.206410,8.351256
-2.672602,-1.899319
9.844739,-4.190185
3.134147,7.762081
-4.991416,-0.063011
2.449234,6.617398
-0.300848,9.543341
-3.906060,1.529366
-2.983016,-3.361033
-2.178601,6.159457
9.765976,5.291182
3.317460,1.414536
-4.789551,7.280111
8.619582,5.850094
-2.729244,8.125092
1.585916,-3.580257
-4.572211,-1.768574
2.689127,-1.981819
9.710409,2.439838
-0.068390,1.003425
-3.398722,9.238091
6.284201,1.743359
5.024064,-3.344801
3.530251,8.235217
-1.220583,9.754171
7.640997,4.392308
8.138417,5.898649
-3.456451,7.584081
0.943147,6.313999
6.492530,-2.542673
6.827937,2.947615
-4.540847,4.283998
8.372173,3.457702
-2.232654,1.914126
6.628565,5.510954
4.189678,5.857976
6.144337,4.652755
-1.052186,8.261023
8.188294,-1.628505
3.044252,-1.817443
6.843323,0.291478
0.901885,0.927248
0.542181,2.507911
2.144124,-1.882031
9.556096,6.717819
3.003536,-2.127228
4.068488,0.652352
-2.176045,0.996331
8.860200,-4.170787
-4.818067,9.702995
4.330871,-0.358040
-0.502112,0.077864
-4.453243,7.017439
7.067735,8.903417
5.286964,3.628612
-2.634874,0.895483
8.324716,4.794809
1.350646,-2.247306
8.941641,-2.022159
-2.316110,-1.296762
-2.766703,-1.906865
-2.117584,6.065015
6.190349,0.488761
9.946741,8.489645
2.428329,5.789609
8.944471,9.463421
4.183043,1.603516
-4.121005,9.729338
-1.716421,-3.009740
-0.001133,4.125491
2.416077,4.284688
9.778742,6.221008
-2.411174,3.410249
-2.856762,1.944231
-4.407775,4.894475
9.105577,2.816470
-0.466513,1.308980
8.242415,-1.518828
-0.701840,2.204804
4.205165,3.720102
6.127555,6.009179
2.801646,2.425146
0.164198,-4.770026
1.125395,9.185624
-1.211913,5.927712
5.022243,-1.550612
8.834877,-1.344101
6.355086,-3.562951
5.304112,-3.970943
-2.185698,2.370345
8.233987,-2.722745
4.497354,-4.448165
7.298972,5.966614
4.686018,-2.305995
-2.541674,4.418315
7.323821,-2.585087
-3.024873,7.936442
0.919990,8.844308
8.916691,-3.747660
3.898673,1.451854
8.136005,-3.285698
5.103046,5.451232
6.900260,-4.615852
8.782782,7.077821
5.276267,-4.695746
5.223328,-0.128866
-1.885105,7.460519
2.684646,3.041317
-4.698094,6.845930
2.828375,3.778193
-2.926914,8.279516
-2.298188,5.612069
-1.040785,9.167387
-4.553741,3.493516
7.961683,0.436504
-1.149810,-3.940462
-0.190364,0.632727
8.252062,-0.036039
2.637789,-2.210824
1.061927,0.094687
2.021369,5.819201
7.940000,-4.552450
8.213209,2.565384
2.438687,-1.819371
-3.055804,8.848539
3.208382,1.888494
-4.348449,3.429743
-3.132042,-3.557631
-4.867359,-3.838984
1.903832,5.477550
5.798127,-3.765421
-2.042318,0.368667
4.425515,3.031146
4.905139,0.388257
9.559587,-0.390518
-3.223687,5.512252
7.763710,0.083459
-4.420982,0.400698
2.685986,6.452834
7.649961,8.879383
5.916677,1.671941
-3.807966,1.511973
4.537863,7.270510
8.590297,6.388036
4.438656,0.982124
-3.637089,1.327335
-4.264025,9.893030
-2.089365,-1.614999
7.471411,0.830596
-4.180167,-4.524510
-1.868787,6.248870
0.185420,-2.641331
9.351600,4.238973
7.255623,3.361118
7.992134,7.819608
-4.619312,-1.254162
-3.672329,7.926833
0.154980,6.512544
-2.728112,9.904931
9.445004,2.048365
-2.904258,8.472029
1.399264,-1.528599
6.805929,-0.027929
0.377402,5.110468
5.414121,4.395345
5.451359,9.314999
-1.653473,-2.883065
8.853189,-1.681175
-0.234335,-4.447046
2.936253,3.799336
4.994071,2.516545
8.377789,6.303705
2.198042,-4.899269
-2.352054,6.147235
5.224652,-2.763422
0.458042,-2.166147
9.787293,-3.623821
-2.872046,9.654404
-2.154877,3.338008
-0.867061,3.138505
4.183624,4.094290
0.608851,4.074594
8.642436,3.526043
3.574396,3.265154
9.392145,9.040679
6.610676,-0.190817
6.245067,2.824844
7.080976,-4.047539
1.189172,0.722130
3.848006,1.395962
6.115705,0.220716
4.282749,2.305182
-3.335913,-1.444604
-1.799714,0.657955
6.879061,3.205679
1.358669,8.976631
9.558362,6.738203
8.675974,-0.676235
6.699072,9.620049
-4.255984,4.050023
0.366046,8.310795
-1.071887,1.915240
6.574368,-0.438822
-4.786187,-3.407427
-2.519311,0.976681
3.531038,5.994069
9.699524,1.413678
3.967840,-3.562827
-2.488877,-3.289531
-2.429219,1.213776
4.418636,-2.942295
-1.024944,5.612325
9.726119,5.884807
-0.666657,-1.862915
3.467069,1.105232
4.381629,2.396292
9.867195,-0.575836
-2.177722,-1.232860
2.590948,-3.479811
7.110909,-1.632606
8.959976,9.687059
5.261879,7.251536
-3.108433,9.942978
6.805434,2.938029
-2.054009,3.058634
5.697840,3.693417
2.078012,7.225079
0.773242,0.645840
1.703791,5.261178
6.314976,-2.850601
1.598164,-1.234278
4.371994,9.134984
9.972809,6.770775
-4.283271,-0.812846
-1.457119,9.393111
5.479346,6.839963
-3.125117,8.939228
4.051739,3.619927
5.143120,3.666939
4.820507,9.916060
-1.576378,-4.739317
